Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
180,02.07.2015 16:36:30:829,-1668.0,4286.0,1579.0,-131.18,-31.9,-16.61,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
181,02.07.2015 16:36:30:845,-1674.0,4392.0,1628.0,-130.93,-32.38,-14.73,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
182,02.07.2015 16:36:30:862,-2221.0,4060.0,1568.0,-130.27,-32.79,-12.89,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
183,02.07.2015 16:36:30:874,-3184.0,3012.0,1599.0,-129.46,-32.78,-11.34,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
184,02.07.2015 16:36:30:890,-4023.0,2209.0,1608.0,-128.53,-32.14,-10.17,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
185,02.07.2015 16:36:30:903,-4404.0,1926.0,1780.0,-127.19,-31.3,-9.21,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
186,02.07.2015 16:36:30:919,-4559.0,1573.0,1911.0,-125.05,-30.74,-8.27,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
187,02.07.2015 16:36:30:935,-4527.0,388.0,2116.0,-122.11,-30.56,-7.31,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
188,02.07.2015 16:36:30:948,-4120.0,-1774.0,2029.0,-118.71,-30.69,-6.42,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
189,02.07.2015 16:36:30:964,-3434.0,-4427.0,1728.0,-115.38,-30.8,-5.84,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
190,02.07.2015 16:36:30:980,-2251.0,-6606.0,1279.0,-112.38,-30.6,-5.63,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
191,02.07.2015 16:36:30:993,-676.0,-7394.0,771.0,-109.57,-30.3,-5.81,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
192,02.07.2015 16:36:31:9,387.0,-7079.0,340.0,-106.76,-30.27,-6.21,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
193,02.07.2015 16:36:31:25,623.0,-7105.0,177.0,-103.93,-30.6,-6.42,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
194,02.07.2015 16:36:31:38,945.0,-7659.0,274.0,-101.37,-31.0,-6.33,0.0,0.0,0.0,0.0,Punch,Christoph(Test)
195,02.07.2015 16:36:31:54,1774.0,-7996.0,204.0,-99.22,-31.43,-6.03,0.0,0.0,0.0,10.0,Punch,Christoph(Test)
196,02.07.2015 16:36:31:71,2635.0,-7775.0,23.0,-97.3,-31.97,-5.81,0.0,0.0,0.0,20.0,Punch,Christoph(Test)
197,02.07.2015 16:36:31:83,3367.0,-7477.0,-146.0,-95.47,-32.66,-5.65,0.0,0.0,0.0,36.0,Punch,Christoph(Test)
198,02.07.2015 16:36:31:99,4432.0,-7223.0,-480.0,-93.56,-33.39,-5.78,0.0,0.0,0.0,36.0,Punch,Christoph(Test)
199,02.07.2015 16:36:31:115,5439.0,-6849.0,-856.0,-91.51,-34.16,-6.43,0.0,0.0,0.0,47.0,Punch,Christoph(Test)
200,02.07.2015 16:36:31:128,5645.0,-6500.0,-1143.0,-89.53,-34.93,-7.47,0.0,0.0,0.0,43.0,Punch,Christoph(Test)
201,02.07.2015 16:36:31:144,5010.0,-6243.0,-1463.0,-87.72,-35.6,-8.53,0.0,0.0,0.0,46.0,Punch,Christoph(Test)
202,02.07.2015 16:36:31:161,4087.0,-6094.0,-1801.0,-86.12,-36.13,-9.35,0.0,0.0,0.0,44.0,Punch,Christoph(Test)
203,02.07.2015 16:36:31:173,3312.0,-5953.0,-2004.0,-84.69,-36.48,-9.89,0.0,0.0,0.0,33.0,Punch,Christoph(Test)
204,02.07.2015 16:36:31:189,3057.0,-5694.0,-2007.0,-83.38,-36.67,-10.17,0.0,0.0,0.0,32.0,Punch,Christoph(Test)
205,02.07.2015 16:36:31:206,2808.0,-5434.0,-1939.0,-82.24,-36.83,-10.26,0.0,0.0,0.0,38.0,Punch,Christoph(Test)
206,02.07.2015 16:36:31:218,2572.0,-5549.0,-1846.0,-81.37,-36.88,-10.06,0.0,0.0,0.0,36.0,Punch,Christoph(Test)
207,02.07.2015 16:36:31:234,2560.0,-5649.0,-1773.0,-80.67,-36.61,-9.72,0.0,0.0,0.0,34.0,Punch,Christoph(Test)
208,02.07.2015 16:36:31:251,2762.0,-5633.0,-1515.0,-79.99,-35.97,-9.52,0.0,0.0,0.0,34.0,Punch,Christoph(Test)
209,02.07.2015 16:36:31:263,3066.0,-5348.0,-1156.0,-78.99,-34.96,-9.99,0.0,0.0,0.0,40.0,Punch,Christoph(Test)
210,02.07.2015 16:36:31:279,3256.0,-4852.0,-639.0,-77.64,-33.61,-11.17,0.0,0.0,0.0,37.0,Punch,Christoph(Test)
211,02.07.2015 16:36:31:296,2129.0,-3866.0,-191.0,-75.91,-31.97,-13.0,0.0,0.0,0.0,38.0,Punch,Christoph(Test)
212,02.07.2015 16:36:31:308,1021.0,-2327.0,215.0,-73.88,-30.46,-15.04,0.0,0.0,0.0,38.0,Punch,Christoph(Test)
213,02.07.2015 16:36:31:324,497.0,-671.0,398.0,-71.81,-29.06,-16.87,0.0,0.0,0.0,40.0,Punch,Christoph(Test)
214,02.07.2015 16:36:31:337,477.0,471.0,419.0,-70.07,-27.8,-18.36,0.0,0.0,0.0,39.0,Punch,Christoph(Test)
215,02.07.2015 16:36:31:353,228.0,1037.0,161.0,-68.94,-26.45,-19.27,0.0,0.0,0.0,41.0,Punch,Christoph(Test)
216,02.07.2015 16:36:31:369,-71.0,1287.0,-82.0,-68.5,-24.98,-19.24,0.0,0.0,0.0,45.0,Punch,Christoph(Test)
217,02.07.2015 16:36:31:382,37.0,1500.0,27.0,-68.65,-23.35,-18.41,0.0,0.0,0.0,45.0,Punch,Christoph(Test)
218,02.07.2015 16:36:31:398,1177.0,2161.0,639.0,-69.14,-21.55,-17.2,0.0,0.0,0.0,42.0,Punch,Christoph(Test)
219,02.07.2015 16:36:31:414,2958.0,3578.0,1499.0,-69.75,-19.71,-16.28,0.0,0.0,0.0,41.0,Punch,Christoph(Test)
220,02.07.2015 16:36:31:431,4295.0,4951.0,2147.0,-70.5,-18.1,-15.92,0.0,0.0,0.0,41.0,Punch,Christoph(Test)
221,02.07.2015 16:36:31:443,4806.0,5621.0,2638.0,-71.47,-16.65,-16.1,0.0,0.0,0.0,41.0,Punch,Christoph(Test)
222,02.07.2015 16:36:31:459,4043.0,5835.0,3060.0,-72.84,-15.19,-16.31,0.0,0.0,0.0,39.0,Punch,Christoph(Test)
223,02.07.2015 16:36:31:472,2188.0,6377.0,3287.0,-74.65,-13.76,-16.39,0.0,0.0,0.0,37.0,Punch,Christoph(Test)
224,02.07.2015 16:36:31:488,1065.0,7955.0,3427.0,-76.79,-12.72,-15.88,0.0,0.0,0.0,39.0,Punch,Christoph(Test)
225,02.07.2015 16:36:31:505,396.0,9738.0,3548.0,-78.96,-12.26,-15.39,0.0,0.0,0.0,38.0,Punch,Christoph(Test)
226,02.07.2015 16:36:31:517,156.0,10790.0,4098.0,-81.1,-12.38,-14.84,0.0,0.0,0.0,37.0,Punch,Christoph(Test)
227,02.07.2015 16:36:31:533,95.0,11346.0,4887.0,-83.14,-12.82,-14.36,0.0,0.0,0.0,38.0,Punch,Christoph(Test)
228,02.07.2015 16:36:31:550,183.0,11746.0,5649.0,-84.96,-13.66,-14.01,0.0,0.0,0.0,37.0,Punch,Christoph(Test)
229,02.07.2015 16:36:31:562,424.0,11692.0,6252.0,-86.37,-15.07,-13.83,0.0,0.0,0.0,29.0,Punch,Christoph(Test)
230,02.07.2015 16:36:31:578,660.0,10847.0,6683.0,-87.24,-17.01,-13.89,0.0,0.0,0.0,30.0,Punch,Christoph(Test)
231,02.07.2015 16:36:31:595,829.0,9401.0,6770.0,-87.64,-19.2,-14.19,0.0,0.0,0.0,28.0,Punch,Christoph(Test)
232,02.07.2015 16:36:31:607,805.0,7908.0,6460.0,-87.64,-21.63,-14.7,0.0,0.0,0.0,19.0,Punch,Christoph(Test)
233,02.07.2015 16:36:31:623,1176.0,6373.0,5898.0,-87.34,-24.23,-15.34,0.0,0.0,0.0,15.0,Punch,Christoph(Test)
234,02.07.2015 16:36:31:640,1386.0,4486.0,5037.0,-86.94,-26.83,-16.18,0.0,0.0,0.0,15.0,Punch,Christoph(Test)
235,02.07.2015 16:36:31:652,1555.0,2630.0,4061.0,-86.77,-29.09,-17.02,0.0,0.0,0.0,10.0,Punch,Christoph(Test)
236,02.07.2015 16:36:31:668,1436.0,1168.0,3061.0,-86.9,-31.0,-17.74,0.0,0.0,0.0,14.0,Punch,Christoph(Test)
237,02.07.2015 16:36:31:685,1760.0,348.0,2235.0,-87.29,-32.63,-18.22,0.0,0.0,0.0,15.0,Punch,Christoph(Test)
238,02.07.2015 16:36:31:697,2017.0,-414.0,1396.0,-87.81,-34.25,-18.68,0.0,0.0,0.0,19.0,Punch,Christoph(Test)
239,02.07.2015 16:36:31:714,2160.0,-1294.0,424.0,-88.43,-35.73,-19.11,0.0,0.0,0.0,20.0,Punch,Christoph(Test)
